"d" "freq" "dist"
21.9267546646606 0.3625 "H0"
21.9267546646606 0.364583333333333 "H0"
21.9739191629083 0.366666666666667 "H0"
21.9739191629083 0.36875 "H0"
24.062085153401 0.370833333333333 "H0"
24.062085153401 0.372916666666667 "H0"
24.062085153401 0.375 "H0"
24.062085153401 0.377083333333333 "H0"
24.062085153401 0.379166666666667 "H0"
24.062085153401 0.38125 "H0"
24.062085153401 0.383333333333333 "H0"
24.062085153401 0.385416666666667 "H0"
24.062085153401 0.3875 "H0"
24.062085153401 0.389583333333333 "H0"
24.398068493657 0.391666666666667 "H0"
24.398068493657 0.39375 "H0"
24.398068493657 0.395833333333333 "H0"
24.4379427837925 0.397916666666667 "H0"
24.4379427837925 0.4 "H0"
24.7197399230898 0.402083333333333 "H0"
24.7197399230898 0.404166666666667 "H0"
24.9301529717749 0.40625 "H0"
24.9301529717749 0.408333333333333 "H0"
24.9301529717749 0.410416666666667 "H0"
25.3563722364295 0.4125 "H0"
25.3563722364295 0.414583333333333 "H0"
25.3563722364295 0.416666666666667 "H0"
25.3563722364295 0.41875 "H0"
25.3563722364295 0.420833333333333 "H0"
25.7168566644547 0.422916666666667 "H0"
25.7168566644547 0.425 "H0"
25.7168566644547 0.427083333333333 "H0"
25.7168566644547 0.429166666666667 "H0"
25.7168566644547 0.43125 "H0"
25.7168566644547 0.433333333333333 "H0"
25.7168566644547 0.435416666666667 "H0"
25.7168566644547 0.4375 "H0"
25.7168566644547 0.439583333333333 "H0"
25.7168566644547 0.441666666666667 "H0"
25.7168566644547 0.44375 "H0"
25.717896553317 0.445833333333333 "H0"
26.2325474211128 0.447916666666667 "H0"
26.8343084916314 0.45 "H0"
26.8343084916314 0.452083333333333 "H0"
26.8343084916314 0.454166666666667 "H0"
26.8343084916314 0.45625 "H0"
26.8343084916314 0.458333333333333 "H0"
26.8622975749727 0.460416666666667 "H0"
26.8622975749727 0.4625 "H0"
26.8622975749727 0.464583333333333 "H0"
26.8622975749727 0.466666666666667 "H0"
26.8622975749727 0.46875 "H0"
26.8622975749727 0.470833333333333 "H0"
26.8622975749727 0.472916666666667 "H0"
26.8622975749727 0.475 "H0"
26.8622975749727 0.477083333333333 "H0"
26.8996250353251 0.479166666666667 "H0"
27.305040902111 0.48125 "H0"
27.305040902111 0.483333333333333 "H0"
27.7526390305197 0.485416666666667 "H0"
27.7526390305197 0.4875 "H0"
27.8438087533574 0.489583333333333 "H0"
27.8438087533574 0.491666666666667 "H0"
27.8438087533574 0.49375 "H0"
27.8438087533574 0.495833333333333 "H0"
27.8653636587386 0.497916666666667 "H0"
28.0966754371321 0.5 "H0"
28.0966754371321 0.502083333333333 "H0"
28.4008068391177 0.504166666666667 "H0"
28.8125940989446 0.50625 "H0"
28.8125940989446 0.508333333333333 "H0"
28.8125940989446 0.510416666666667 "H0"
28.8125940989446 0.5125 "H0"
28.8125940989446 0.514583333333333 "H0"
28.8125940989446 0.516666666666667 "H0"
30.6190568563393 0.51875 "H0"
30.6190568563393 0.520833333333333 "H0"
30.7729109293125 0.522916666666667 "H0"
30.7729109293125 0.525 "H0"
30.7729109293125 0.527083333333333 "H0"
30.7729109293125 0.529166666666667 "H0"
30.7729109293125 0.53125 "H0"
30.7729109293125 0.533333333333333 "H0"
30.7729109293125 0.535416666666667 "H0"
30.7729109293125 0.5375 "H0"
30.7729109293125 0.539583333333333 "H0"
33.8010447845711 0.541666666666667 "H0"
33.8010447845711 0.54375 "H0"
33.8010447845711 0.545833333333333 "H0"
33.8010447845711 0.547916666666667 "H0"
33.8010447845711 0.55 "H0"
33.8010447845711 0.552083333333333 "H0"
33.8010447845711 0.554166666666667 "H0"
33.8010447845711 0.55625 "H0"
33.8010447845711 0.558333333333333 "H0"
35.5721119823516 0.560416666666667 "H0"
35.5721119823516 0.5625 "H0"
35.5721119823516 0.564583333333333 "H0"
35.5721119823516 0.566666666666667 "H0"
35.5721119823516 0.56875 "H0"
36.6428394257009 0.570833333333333 "H0"
36.6428394257009 0.572916666666667 "H0"
36.6428394257009 0.575 "H0"
37.8555347308601 0.577083333333333 "H0"
37.8555347308601 0.579166666666667 "H0"
37.8555347308601 0.58125 "H0"
37.8555347308601 0.583333333333333 "H0"
37.8555347308601 0.585416666666667 "H0"
37.8555347308601 0.5875 "H0"
39.5164263239586 0.589583333333333 "H0"
39.5164263239586 0.591666666666667 "H0"
39.5164263239586 0.59375 "H0"
39.5164263239586 0.595833333333333 "H0"
39.5164263239586 0.597916666666667 "H0"
39.5164263239586 0.6 "H0"
39.5164263239586 0.602083333333333 "H0"
39.5164263239586 0.604166666666667 "H0"
39.5164263239586 0.60625 "H0"
39.5164263239586 0.608333333333333 "H0"
39.5164263239586 0.610416666666667 "H0"
39.6230819504856 0.6125 "H0"
39.6230819504856 0.614583333333333 "H0"
39.6230819504856 0.616666666666667 "H0"
39.6230819504856 0.61875 "H0"
39.6230819504856 0.620833333333333 "H0"
39.6230819504856 0.622916666666667 "H0"
39.6230819504856 0.625 "H0"
39.6230819504856 0.627083333333333 "H0"
39.6230819504856 0.629166666666667 "H0"
40.7018517753994 0.63125 "H0"
40.7018517753994 0.633333333333333 "H0"
43.5662774878563 0.635416666666667 "H0"
43.5662774878563 0.6375 "H0"
43.5662774878563 0.639583333333333 "H0"
43.5662774878563 0.641666666666667 "H0"
43.5662774878563 0.64375 "H0"
46.7355685269251 0.645833333333333 "H0"
46.7355685269251 0.647916666666667 "H0"
46.7355685269251 0.65 "H0"
46.7355685269251 0.652083333333333 "H0"
46.7355685269251 0.654166666666667 "H0"
46.7355685269251 0.65625 "H0"
46.7355685269251 0.658333333333333 "H0"
47.8923993592145 0.660416666666667 "H0"
47.8923993592145 0.6625 "H0"
50.2141183659033 0.664583333333333 "H0"
50.5153510342852 0.666666666666667 "H0"
50.5153510342852 0.66875 "H0"
50.5153510342852 0.670833333333333 "H0"
50.5153510342852 0.672916666666667 "H0"
50.5153510342852 0.675 "H0"
50.5153510342852 0.677083333333333 "H0"
51.5082104564613 0.679166666666667 "H0"
52.5483362794603 0.68125 "H0"
52.5483362794603 0.683333333333333 "H0"
52.5483362794603 0.685416666666667 "H0"
52.5483362794603 0.6875 "H0"
52.5483362794603 0.689583333333333 "H0"
54.0652181686866 0.691666666666667 "H0"
56.033495933341 0.69375 "H0"
56.033495933341 0.695833333333333 "H0"
56.033495933341 0.697916666666667 "H0"
56.033495933341 0.7 "H0"
56.4221749918086 0.702083333333333 "H0"
56.4221749918086 0.704166666666667 "H0"
56.4221749918086 0.70625 "H0"
56.4221749918086 0.708333333333333 "H0"
56.4221749918086 0.710416666666667 "H0"
56.4221749918086 0.7125 "H0"
56.6993966830725 0.714583333333333 "H0"
56.6993966830725 0.716666666666667 "H0"
56.6993966830725 0.71875 "H0"
56.6993966830725 0.720833333333333 "H0"
56.6993966830725 0.722916666666667 "H0"
58.9024765878302 0.725 "H0"
58.9024765878302 0.727083333333333 "H0"
58.9024765878302 0.729166666666667 "H0"
58.9024765878302 0.73125 "H0"
58.9024765878302 0.733333333333333 "H0"
59.4242066129046 0.735416666666667 "H0"
60.5534141127548 0.7375 "H0"
60.5534141127548 0.739583333333333 "H0"
60.5534141127548 0.741666666666667 "H0"
60.5534141127548 0.74375 "H0"
61.7156753036554 0.745833333333333 "H0"
61.7156753036554 0.747916666666667 "H0"
61.7156753036554 0.75 "H0"
63.141028474706 0.752083333333333 "H0"
63.141028474706 0.754166666666667 "H0"
63.141028474706 0.75625 "H0"
63.141028474706 0.758333333333333 "H0"
63.141028474706 0.760416666666667 "H0"
65.5522916474647 0.7625 "H0"
65.5522916474647 0.764583333333333 "H0"
65.5522916474647 0.766666666666667 "H0"
66.3959413820308 0.76875 "H0"
66.3959413820308 0.770833333333333 "H0"
66.3959413820308 0.772916666666667 "H0"
66.3959413820308 0.775 "H0"
66.3959413820308 0.777083333333333 "H0"
67.0904213008508 0.779166666666667 "H0"
68.6520697596306 0.78125 "H0"
68.6520697596306 0.783333333333333 "H0"
68.6520697596306 0.785416666666667 "H0"
68.6520697596306 0.7875 "H0"
68.6520697596306 0.789583333333333 "H0"
68.6520697596306 0.791666666666667 "H0"
69.2898099391855 0.79375 "H0"
69.2898099391855 0.795833333333333 "H0"
69.2898099391855 0.797916666666667 "H0"
69.8224695560697 0.8 "H0"
69.8224695560697 0.802083333333333 "H0"
69.8224695560697 0.804166666666667 "H0"
69.8224695560697 0.80625 "H0"
69.8224695560697 0.808333333333333 "H0"
70.7728410218982 0.810416666666667 "H0"
70.7728410218982 0.8125 "H0"
70.7728410218982 0.814583333333333 "H0"
71.6020269441966 0.816666666666667 "H0"
71.6020269441966 0.81875 "H0"
72.0067408304267 0.820833333333333 "H0"
72.0067408304267 0.822916666666667 "H0"
73.0809386427363 0.825 "H0"
73.0809386427363 0.827083333333333 "H0"
73.0809386427363 0.829166666666667 "H0"
73.7720632021342 0.83125 "H0"
73.8387826667437 0.833333333333333 "H0"
73.8387826667437 0.835416666666667 "H0"
74.8876429554856 0.8375 "H0"
76.6849843828227 0.839583333333333 "H0"
77.0475842007486 0.841666666666667 "H0"
77.0475842007486 0.84375 "H0"
77.6062573117464 0.845833333333333 "H0"
77.6062573117464 0.847916666666667 "H0"
77.6062573117464 0.85 "H0"
77.6062573117464 0.852083333333333 "H0"
78.0024840189843 0.854166666666667 "H0"
78.0024840189843 0.85625 "H0"
78.0024840189843 0.858333333333333 "H0"
78.0024840189843 0.860416666666667 "H0"
78.1416493664147 0.8625 "H0"
78.1416493664147 0.864583333333333 "H0"
78.4740698647537 0.866666666666667 "H0"
78.8546775666745 0.86875 "H0"
78.8546775666745 0.870833333333333 "H0"
79.2038127338784 0.872916666666667 "H0"
79.2038127338784 0.875 "H0"
79.2038127338784 0.877083333333333 "H0"
79.2038127338784 0.879166666666667 "H0"
79.9800687884678 0.88125 "H0"
79.9800687884678 0.883333333333333 "H0"
81.7969314130218 0.885416666666667 "H0"
83.6597526394164 0.8875 "H0"
83.6597526394164 0.889583333333333 "H0"
83.870985779872 0.891666666666667 "H0"
83.870985779872 0.89375 "H0"
83.870985779872 0.895833333333333 "H0"
83.870985779872 0.897916666666667 "H0"
83.870985779872 0.9 "H0"
83.870985779872 0.902083333333333 "H0"
83.870985779872 0.904166666666667 "H0"
84.1131514474765 0.90625 "H0"
84.1131514474765 0.908333333333333 "H0"
84.2637387862363 0.910416666666667 "H0"
84.2637387862363 0.9125 "H0"
84.2856881087539 0.914583333333333 "H0"
84.2856881087539 0.916666666666667 "H0"
84.8238560279927 0.91875 "H0"
84.8238560279927 0.920833333333333 "H0"
84.8238560279927 0.922916666666667 "H0"
84.8238560279927 0.925 "H0"
84.8238560279927 0.927083333333333 "H0"
84.8238560279927 0.929166666666667 "H0"
84.8238560279927 0.93125 "H0"
84.8238560279927 0.933333333333333 "H0"
86.0879694300651 0.935416666666667 "H0"
86.0879694300651 0.9375 "H0"
87.951198101613 0.939583333333333 "H0"
87.951198101613 0.941666666666667 "H0"
87.951198101613 0.94375 "H0"
87.951198101613 0.945833333333333 "H0"
88.9080969945041 0.947916666666667 "H0"
88.9080969945041 0.95 "H0"
88.9080969945041 0.952083333333333 "H0"
88.9906773928752 0.954166666666667 "H0"
88.9906773928752 0.95625 "H0"
88.9906773928752 0.958333333333333 "H0"
88.9906773928752 0.960416666666667 "H0"
89.0957653104614 0.9625 "H0"
90.0827111481521 0.964583333333333 "H0"
91.1041818358315 0.966666666666667 "H0"
91.1041818358315 0.96875 "H0"
91.8778862432135 0.970833333333333 "H0"
91.8778862432135 0.972916666666667 "H0"
91.8778862432135 0.975 "H0"
91.8778862432135 0.977083333333333 "H0"
91.8778862432135 0.979166666666667 "H0"
92.0601798974516 0.98125 "H0"
92.0601798974516 0.983333333333333 "H0"
92.3488554377585 0.985416666666667 "H0"
95.2773178875634 0.9875 "H0"
95.2773178875634 0.989583333333333 "H0"
95.4160226016652 0.991666666666667 "H0"
95.4160226016652 0.99375 "H0"
95.4160226016652 0.995833333333333 "H0"
98.6556533834969 0.997916666666667 "H0"
98.6556533834969 1 "H0"
0 0.0161290322580645 "ObsSelect"
0 0.032258064516129 "ObsSelect"
0 0.0483870967741935 "ObsSelect"
0 0.0645161290322581 "ObsSelect"
0 0.0806451612903226 "ObsSelect"
0 0.0967741935483871 "ObsSelect"
0 0.112903225806452 "ObsSelect"
0 0.129032258064516 "ObsSelect"
0 0.145161290322581 "ObsSelect"
0 0.161290322580645 "ObsSelect"
0 0.17741935483871 "ObsSelect"
0 0.193548387096774 "ObsSelect"
0 0.209677419354839 "ObsSelect"
0 0.225806451612903 "ObsSelect"
0 0.241935483870968 "ObsSelect"
0 0.258064516129032 "ObsSelect"
0 0.274193548387097 "ObsSelect"
0 0.290322580645161 "ObsSelect"
0 0.306451612903226 "ObsSelect"
3.35846211252105 0.32258064516129 "ObsSelect"
4.06083231498376 0.338709677419355 "ObsSelect"
4.06083231498376 0.354838709677419 "ObsSelect"
4.06083231498376 0.370967741935484 "ObsSelect"
4.06083231498376 0.387096774193548 "ObsSelect"
4.06083231498376 0.403225806451613 "ObsSelect"
4.92844036530481 0.419354838709677 "ObsSelect"
5.72972390190621 0.435483870967742 "ObsSelect"
5.72972390190621 0.451612903225806 "ObsSelect"
5.72972390190621 0.467741935483871 "ObsSelect"
5.72972390190621 0.483870967741935 "ObsSelect"
6.98881910082453 0.5 "ObsSelect"
7.58138384407282 0.516129032258065 "ObsSelect"
7.58138384407282 0.532258064516129 "ObsSelect"
7.58138384407282 0.548387096774194 "ObsSelect"
8.68801725257846 0.564516129032258 "ObsSelect"
8.68801725257846 0.580645161290323 "ObsSelect"
8.68801725257846 0.596774193548387 "ObsSelect"
8.68801725257846 0.612903225806452 "ObsSelect"
8.68801725257846 0.629032258064516 "ObsSelect"
8.68801725257846 0.645161290322581 "ObsSelect"
9.32954850832423 0.661290322580645 "ObsSelect"
17.9588737413766 0.67741935483871 "ObsSelect"
27.3050409019456 0.693548387096774 "ObsSelect"
27.7526390305197 0.709677419354839 "ObsSelect"
33.8010447847048 0.725806451612903 "ObsSelect"
33.8010447847048 0.741935483870968 "ObsSelect"
36.6428394255777 0.758064516129032 "ObsSelect"
39.5164263240729 0.774193548387097 "ObsSelect"
39.6230819504856 0.790322580645161 "ObsSelect"
52.5483362794603 0.806451612903226 "ObsSelect"
65.5522916475336 0.82258064516129 "ObsSelect"
73.0809386427363 0.838709677419355 "ObsSelect"
73.0809386427363 0.854838709677419 "ObsSelect"
73.0809386427363 0.870967741935484 "ObsSelect"
73.0809386427363 0.887096774193548 "ObsSelect"
75.7451628333022 0.903225806451613 "ObsSelect"
75.7451628333022 0.919354838709677 "ObsSelect"
78.0024840189843 0.935483870967742 "ObsSelect"
78.1416493664147 0.951612903225806 "ObsSelect"
78.1416493664147 0.967741935483871 "ObsSelect"
89.09576531036 0.983870967741935 "ObsSelect"
92.3488554378564 1 "ObsSelect"
